Time_s,Thrust_N
5.203,205.8274467
5.2032,205.9487647
5.2034,206.0700827
5.2036,205.9487647
5.2038,206.2520597
5.204,206.3127187
5.2042,206.4340367
5.2044,206.5553547
5.2046,206.6766727
5.2048,206.6766727
5.205,206.8586497
5.2052,206.9193087
5.2054,207.2226037
5.2056,207.0406267
5.2058,207.2226037
5.206,207.3439217
5.2062,207.4652397
5.2064,207.4652397
5.2066,207.7078757
5.2068,207.8898527
5.207,207.8291937
5.2072,208.0111707
5.2074,208.0718297
5.2076,208.0718297
5.2078,208.0718297
5.208,207.9505117
5.2082,207.9505117
5.2084,208.0718297
5.2086,207.9505117
5.2088,208.0111707
5.209,207.8291937
5.2092,207.8898527
5.2094,207.8291937
5.2096,207.9505117
5.2098,207.8291937
5.21,207.8291937
5.2102,208.0111707
5.2104,207.7685347
5.2106,207.7078757
5.2108,207.5258987
5.211,207.5258987
5.2112,207.3439217
5.2114,207.4652397
5.2116,207.1012857
5.2118,207.2226037
5.212,207.0406267
5.2122,207.0406267
5.2124,207.0406267
5.2126,206.7979907
5.2128,206.7979907
5.213,206.7979907
5.2132,206.6766727
5.2134,206.4340367
5.2136,206.3127187
5.2138,206.0094237
5.214,206.0094237
5.2142,205.7667877
5.2144,205.7061287
5.2146,205.5848107
5.2148,205.5241517
5.215,205.5241517
5.2152,205.4028337
5.2154,205.3421747
5.2156,205.1601977
5.2158,205.1601977
5.216,205.0388797
5.2162,204.6749257
5.2164,204.7355847
5.2166,204.5536077
5.2168,204.4322897
5.217,204.2503127
5.2172,204.3716307
5.2174,204.2503127
5.2176,204.0076767
5.2178,203.8863587
5.218,204.0076767
5.2182,203.8863587
5.2184,203.8863587
5.2186,203.7650407
5.2188,203.5224047
5.219,203.5224047
5.2192,203.2191098
5.2194,203.0977918
5.2196,202.8551558
5.2198,202.6125198
5.22,202.5518608
5.2202,201.1567038
5.2204,202.1272478
5.2206,202.0665888
5.2208,201.9452708
5.221,201.8239528
5.2212,201.7026348
5.2214,201.5813168
5.2216,201.4599988
5.2218,201.3386808
5.222,201.2173628
5.2222,201.0960448
5.2224,200.9140678
5.2226,200.9140678
5.2228,200.8534088
5.223,200.7927498
5.2232,200.7927498
5.2234,200.6107728
5.2236,200.7320908
5.2238,200.7927498
5.224,200.8534088
5.2242,200.9747268
5.2244,200.9747268
5.2246,200.9140678
5.2248,201.2173628
5.225,201.3993398
5.2252,201.5206578
5.2254,201.5813168
5.2256,201.4599988
5.2258,201.7632938
5.226,201.6419758
5.2262,201.8239528
5.2264,202.0665888
5.2266,202.0059298
5.2268,202.2485658
5.227,202.4305428
5.2272,202.4912018
5.2274,202.4912018
5.2276,202.7338378
5.2278,202.8551558
5.228,202.7944968
5.2282,202.8551558
5.2284,202.7338378
5.2286,202.7338378
5.2288,202.9158148
5.229,203.0371328
5.2292,203.0977918
5.2294,203.1584508
5.2296,203.4010867
5.2298,203.5224047
5.23,203.6437227
5.2302,203.6437227
5.2304,203.7650407
5.2306,203.7650407
5.2308,203.7650407
5.231,203.8863587
5.2312,203.6437227
5.2314,203.7650407
5.2316,203.7650407
5.2318,203.7650407
5.232,203.8863587
5.2322,203.8863587
5.2324,204.0076767
5.2326,203.9470177
5.2328,204.0076767
5.233,203.8863587
5.2332,203.8256997
5.2334,203.9470177
5.2336,203.9470177
5.2338,203.7650407
5.234,203.7650407
5.2342,203.7043817
5.2344,203.7650407
5.2346,203.7650407
5.2348,203.6437227
5.235,206.5553547
5.2352,203.9470177
5.2354,204.2503127
5.2356,204.1896537
5.2358,204.2503127
5.236,204.0683357
5.2362,204.2503127
5.2364,204.3109717
5.2366,204.1289947
5.2368,204.3109717
5.237,204.1289947
5.2372,204.1289947
5.2374,204.2503127
5.2376,204.1289947
5.2378,204.1289947
5.238,204.1289947
5.2382,204.0076767
5.2384,203.7650407
5.2386,203.6437227
5.2388,203.4617457
5.239,203.4617457
5.2392,203.4617457
5.2394,203.2191098
5.2396,202.9158148
5.2398,202.7338378
5.24,202.9764738
5.2402,202.7338378
5.2404,202.6125198
5.2406,202.1272478
5.2408,202.6125198
5.241,202.4912018
5.2412,202.1272478
5.2414,202.2485658
5.2416,202.1272478
5.2418,202.1272478
5.242,202.1272478
5.2422,202.1272478
5.2424,201.6419758
5.2426,202.0059298
5.2428,201.9452708
5.243,201.8239528
5.2432,201.6419758
5.2434,201.6419758
5.2436,201.5813168
5.2438,201.5813168
5.244,201.4599988
5.2442,201.3993398
5.2444,201.3386808
5.2446,201.2173628
5.2448,201.3386808
5.245,201.2780218
5.2452,201.1567038
5.2454,201.0960448
5.2456,200.9747268
5.2458,200.9140678
5.246,200.8534088
5.2462,200.8534088
5.2464,200.8534088
5.2466,200.9140678
5.2468,200.7927498
5.247,200.9747268
5.2472,201.1567038
5.2474,201.2173628
5.2476,201.4599988
5.2478,201.3386808
5.248,201.4599988
5.2482,201.6419758
5.2484,201.8239528
5.2486,201.8846118
5.2488,201.9452708
5.249,201.9452708
5.2492,202.0665888
5.2494,202.1272478
5.2496,202.2485658
5.2498,202.2485658
5.25,202.3698838
5.2502,202.4305428
5.2504,202.6125198
5.2506,202.4912018
5.2508,202.7338378
5.251,202.4912018
5.2512,202.5518608
5.2514,202.7338378
5.2516,202.7338378
5.2518,202.8551558
5.252,202.7338378
5.2522,202.9764738
5.2524,203.0371328
5.2526,203.2191098
5.2528,203.2191098
5.253,203.4010867
5.2532,203.4617457
5.2534,203.4010867
5.2536,203.5224047
5.2538,203.7650407
5.254,203.8256997
5.2542,203.8863587
5.2544,203.8256997
5.2546,203.8863587
5.2548,203.9470177
5.255,204.0076767
5.2552,204.0076767
5.2554,204.3716307
5.2556,204.2503127
5.2558,204.2503127
5.256,204.1896537
5.2562,204.0076767
5.2564,204.1289947
5.2566,203.7650407
5.2568,203.8256997
5.257,203.7650407
5.2572,203.5224047
5.2574,203.2797688
5.2576,203.3404278
5.2578,203.2797688
5.258,203.0977918
5.2582,203.1584508
5.2584,203.0371328
5.2586,202.7944968
5.2588,202.8551558
5.259,202.8551558
5.2592,202.8551558
5.2594,202.7338378
5.2596,202.7944968
5.2598,202.8551558
5.26,202.9764738
5.2602,202.8551558
5.2604,202.8551558
5.2606,202.9158148
5.2608,202.7338378
5.261,202.9158148
5.2612,202.7338378
5.2614,202.9158148
5.2616,202.7338378
5.2618,202.6125198
5.262,202.5518608
5.2622,202.3698838
5.2624,202.2485658
5.2626,201.9452708
5.2628,196.1826658
5.263,201.5206578
5.2632,201.3386808
5.2634,201.2173628
5.2636,200.9747268
5.2638,200.8534088
5.264,200.7927498
5.2642,200.5501138
5.2644,200.5501138
5.2646,200.3074778
5.2648,200.1861598
5.265,200.0041828
5.2652,200.1861598
5.2654,199.9435238
5.2656,199.8222058
5.2658,200.0041828
5.266,199.8222058
5.2662,199.8222058
5.2664,199.9435238
5.2666,199.8828648
5.2668,200.0648418
5.267,199.9435238
5.2672,200.0041828
5.2674,200.1861598
5.2676,200.0041828
5.2678,200.0648418
5.268,200.0041828
5.2682,199.9435238
5.2684,200.0648418
5.2686,200.0648418
5.2688,200.1861598
5.269,200.1255008
5.2692,200.1861598
5.2694,200.4287958
5.2696,200.4894548
5.2698,200.8534088
5.27,200.8534088
5.2702,201.0960448
5.2704,201.2173628
5.2706,201.3386808
5.2708,201.5206578
5.271,201.6419758
5.2712,201.8239528
5.2714,201.9452708
5.2716,202.1879068
5.2718,202.3698838
5.272,202.4912018
5.2722,202.7944968
5.2724,203.0371328
5.2726,203.4617457
5.2728,203.6437227
5.273,203.8863587
5.2732,204.0076767
5.2734,204.1896537
5.2736,204.3109717
5.2738,204.6142667
5.274,204.6749257
5.2742,204.5536077
5.2744,204.5536077
5.2746,204.6749257
5.2748,204.6749257
5.275,204.6749257
5.2752,204.7962437
5.2754,204.7962437
5.2756,204.4929487
5.2758,204.4322897
5.276,204.3716307
5.2762,204.2503127
5.2764,204.1289947
5.2766,203.8256997
5.2768,203.8256997
5.277,203.7650407
5.2772,203.7650407
5.2774,203.4617457
5.2776,198.6090258
5.2778,203.7043817
5.278,203.7650407
5.2782,203.7650407
5.2784,203.8256997
5.2786,203.7650407
5.2788,203.7650407
5.279,203.7650407
5.2792,203.7043817
5.2794,203.5830637
5.2796,203.4617457
5.2798,203.6437227
5.28,203.7650407
5.2802,203.7043817
5.2804,203.7650407
5.2806,203.7650407
5.2808,203.7043817
5.281,203.7650407
5.2812,203.6437227
5.2814,203.5830637
5.2816,203.2797688
5.2818,203.1584508
5.282,203.2797688
5.2822,203.1584508
5.2824,202.7944968
5.2826,202.7338378
5.2828,202.6731788
5.283,202.6731788
5.2832,202.7338378
5.2834,202.4912018
5.2836,202.5518608
5.2838,202.2485658
5.284,202.1272478
5.2842,202.1272478
5.2844,202.0059298
5.2846,201.9452708
5.2848,201.7632938
5.285,201.5813168
5.2852,201.5813168
5.2854,201.3993398
5.2856,201.5813168
5.2858,201.2780218
5.286,201.2173628
5.2862,201.0960448
5.2864,201.0353858
5.2866,200.7927498
5.2868,200.4287958
5.287,200.3074778
5.2872,200.0648418
5.2874,199.7008878
5.2876,199.5189108
5.2878,199.2762748
5.288,199.0942978
5.2882,198.8516618
5.2884,198.7303438
5.2886,198.5483668
5.2888,198.5483668
5.289,198.3663898
5.2892,198.1844128
5.2894,198.1237538
5.2896,197.8811178
5.2898,197.6384818
5.29,197.3351868
5.2902,197.2745278
5.2904,197.2138688
5.2906,197.5171638
5.2908,197.3351868
5.291,197.4565048
5.2912,197.4565048
5.2914,197.8811178
5.2916,197.9417768
5.2918,198.0630948
5.292,198.1844128
5.2922,198.2450718
5.2924,198.8516618
5.2926,198.2450718
5.2928,198.3663898
5.293,198.5483668
5.2932,198.6696848
5.2934,198.7910028
5.2936,198.9123208
5.2938,199.0942978
5.294,199.2762748
5.2942,199.4582518
5.2944,199.6402288
5.2946,199.7008878
5.2948,199.8828648
5.295,199.9435238
5.2952,199.8828648
5.2954,199.9435238
5.2956,199.7615468
5.2958,199.8828648
5.296,199.9435238
5.2962,200.0041828
5.2964,200.1861598
5.2966,200.5501138
5.2968,200.6714318
5.297,200.7320908
5.2972,200.8534088
5.2974,200.9747268
5.2976,200.8534088
5.2978,200.9747268
5.298,200.9747268
5.2982,201.0353858
5.2984,200.9747268
5.2986,200.9140678
5.2988,200.9747268
5.299,200.8534088
5.2992,201.0960448
5.2994,201.3386808
5.2996,201.3993398
5.2998,201.7026348
5.3,201.4599988
5.3002,201.5206578
5.3004,201.7026348
5.3006,201.7026348
5.3008,201.6419758
5.301,201.3386808
5.3012,201.5813168
5.3014,201.7632938
5.3016,201.6419758
5.3018,201.5813168
5.302,201.7026348
5.3022,201.7632938
5.3024,201.9452708
5.3026,201.9452708
5.3028,202.0059298
5.303,202.0059298
5.3032,201.9452708
5.3034,201.8846118
5.3036,201.9452708
5.3038,202.0059298
5.304,201.9452708
5.3042,201.8846118
5.3044,201.7632938
5.3046,201.7632938
5.3048,201.8846118
5.305,201.9452708
5.3052,202.0059298
5.3054,201.9452708
5.3056,201.8846118
5.3058,201.8239528
5.306,201.8239528
5.3062,201.5813168
5.3064,201.3386808
5.3066,201.2780218
5.3068,200.9747268
5.307,200.7927498
5.3072,200.6714318
5.3074,200.5501138
5.3076,200.3074778
5.3078,200.4287958
5.308,200.3074778
5.3082,200.3074778
5.3084,200.2468188
5.3086,200.0648418
5.3088,199.8828648
5.309,199.6402288
5.3092,199.4582518
5.3094,199.1549568
5.3096,198.8516618
5.3098,198.7910028
5.31,198.6696848
5.3102,198.5483668
5.3104,198.4270488
5.3106,198.1844128
5.3108,198.0630948
5.311,198.1237538
5.3112,198.0024358
5.3114,197.7597998
5.3116,197.5171638
5.3118,197.4565048
5.312,197.2745278
5.3122,197.3351868
5.3124,197.1532098
5.3126,197.0925508
5.3128,197.2138688
5.313,197.2745278
5.3132,197.2138688
5.3134,197.0925508
5.3136,197.3351868
5.3138,197.2745278
5.314,197.2745278
5.3142,197.3351868
5.3144,197.3351868
5.3146,197.5778228
5.3148,197.3958458
5.315,197.5171638
5.3152,197.8811178
5.3154,197.8811178
5.3156,197.8204588
5.3158,198.0024358
5.316,198.1237538
5.3162,198.3057308
5.3164,198.3663898
5.3166,198.1844128
5.3168,198.4270488
5.317,198.5483668
5.3172,198.4877078
5.3174,198.5483668
5.3176,198.4270488
5.3178,198.3663898
5.318,198.4270488
5.3182,198.5483668
5.3184,198.4877078
5.3186,198.4270488
5.3188,198.3057308
5.319,198.5483668
5.3192,198.6696848
5.3194,198.7303438
5.3196,198.7910028
5.3198,198.5483668
5.32,198.7303438
5.3202,198.9729798
5.3204,198.9729798
5.3206,198.9729798
5.3208,199.0942978
5.321,199.1549568
5.3212,199.3975928
5.3214,199.5189108
5.3216,199.6402288
5.3218,199.5795698
5.322,199.6402288
5.3222,199.8828648
5.3224,199.8222058
5.3226,199.7008878
5.3228,199.6402288
5.323,199.5795698
5.3232,199.5189108
5.3234,199.7615468
5.3236,199.5795698
5.3238,199.3975928
5.324,199.4582518
5.3242,199.3975928
5.3244,199.5189108
5.3246,199.7008878
5.3248,199.6402288
5.325,199.6402288
5.3252,199.8222058
5.3254,199.9435238
5.3256,199.8222058
5.3258,199.6402288
5.326,199.7615468
5.3262,199.8828648
5.3264,199.9435238
5.3266,199.9435238
5.3268,199.7615468
5.327,199.5795698
5.3272,199.5795698
5.3274,199.5795698
5.3276,199.5189108
5.3278,199.7008878
5.328,199.5189108
5.3282,199.2762748
5.3284,199.1549568
5.3286,199.1549568
5.3288,198.9729798
5.329,198.7910028
5.3292,198.6090258
5.3294,198.6696848
5.3296,198.6696848
5.3298,198.6090258
5.33,198.5483668
5.3302,198.2450718
5.3304,198.1844128
5.3306,198.2450718
5.3308,198.2450718
5.331,198.0024358
5.3312,197.7597998
5.3314,197.6991408
5.3316,197.6384818
5.3318,197.6384818
5.332,197.7597998
5.3322,197.5778228
5.3324,197.4565048
5.3326,197.6384818
5.3328,197.6384818
5.333,197.8204588
5.3332,197.7597998
5.3334,197.6991408
5.3336,197.8811178
5.3338,197.9417768
5.334,197.7597998
5.3342,197.6384818
5.3344,197.3958458
5.3346,197.2745278
5.3348,197.3958458
5.335,197.3351868
5.3352,197.2745278
5.3354,197.2138688
5.3356,197.1532098
5.3358,197.2138688
5.336,197.1532098
5.3362,197.0925508
5.3364,197.0925508
5.3366,196.9712328
5.3368,196.9712328
5.337,197.0318918
5.3372,197.0925508
5.3374,197.0318918
5.3376,197.1532098
5.3378,197.3958458
5.338,197.6991408
5.3382,197.8204588
5.3384,197.7597998
5.3386,197.8811178
5.3388,198.2450718
5.339,198.4270488
5.3392,198.3057308
5.3394,198.5483668
5.3396,198.2450718
5.3398,198.4270488
5.34,198.5483668
5.3402,198.7910028
5.3404,198.7910028
5.3406,198.6696848
5.3408,198.6696848
5.341,198.9123208
5.3412,198.9729798
5.3414,198.9729798
5.3416,198.9123208
5.3418,198.7303438
5.342,198.4270488
5.3422,198.7303438
5.3424,198.5483668
5.3426,198.3663898
5.3428,198.2450718
5.343,198.3057308
5.3432,198.3663898
5.3434,198.3663898
5.3436,198.3663898
5.3438,198.3057308
5.344,198.2450718
5.3442,198.4270488
5.3444,198.4270488
5.3446,198.3663898
5.3448,198.1237538
5.345,198.1237538
5.3452,198.1237538
5.3454,198.2450718
5.3456,198.3057308
5.3458,198.2450718
5.346,198.1844128
5.3462,198.2450718
5.3464,198.3663898
5.3466,198.4270488
5.3468,198.3663898
5.347,198.1844128
5.3472,198.0630948
5.3474,198.2450718
5.3476,198.1844128
5.3478,198.2450718
5.348,202.0665888
5.3482,197.8811178
5.3484,198.0024358
5.3486,198.1237538
5.3488,198.1844128
5.349,198.2450718
5.3492,198.0024358
5.3494,198.2450718
5.3496,198.2450718
5.3498,198.4270488
5.35,198.4270488
5.3502,198.3057308
5.3504,198.3663898
5.3506,198.3663898
5.3508,198.5483668
5.351,198.7303438
5.3512,198.5483668
5.3514,198.3663898
5.3516,198.6696848
5.3518,198.6090258
5.352,198.7910028
5.3522,198.7303438
5.3524,198.4877078
5.3526,198.4270488
5.3528,198.3663898
5.353,198.4270488
5.3532,198.2450718
5.3534,198.0630948
5.3536,197.0318918
5.3538,197.6991408
5.354,197.7597998
5.3542,197.6991408
5.3544,197.5171638
5.3546,197.3958458
5.3548,197.3958458
5.355,197.2745278
5.3552,197.3958458
5.3554,197.0925508
5.3556,197.2138688
5.3558,197.3958458
5.356,197.3351868
5.3562,197.2745278
5.3564,197.3351868
5.3566,197.4565048
5.3568,197.5171638
5.357,197.3958458
5.3572,197.4565048
5.3574,197.5171638
5.3576,197.6384818
5.3578,197.6384818
5.358,197.7597998
5.3582,197.9417768
5.3584,198.0024358
5.3586,198.0024358
5.3588,197.9417768
5.359,198.2450718
5.3592,198.0630948
5.3594,198.0630948
5.3596,198.1237538
5.3598,198.1237538
5.36,198.0024358
5.3602,197.8204588
5.3604,197.7597998
5.3606,197.7597998
5.3608,197.7597998
5.361,197.6384818
5.3612,197.6384818
5.3614,197.7597998
5.3616,197.5778228
5.3618,197.5171638
5.362,197.5171638
5.3622,197.3958458
5.3624,197.2138688
5.3626,197.3351868
5.3628,197.3958458
5.363,197.4565048
5.3632,197.3958458
5.3634,197.4565048
5.3636,197.2745278
5.3638,197.5171638
5.364,197.4565048
5.3642,197.3958458
5.3644,197.3958458
5.3646,197.3958458
5.3648,197.4565048
5.365,197.5171638
5.3652,197.6384818
5.3654,197.5778228
5.3656,197.5778228
5.3658,197.7597998
5.366,197.8811178
5.3662,197.8204588
5.3664,197.7597998
5.3666,197.8811178
5.3668,197.6991408
5.367,197.7597998
5.3672,197.6384818
5.3674,197.5778228
5.3676,197.5171638
5.3678,197.5778228
5.368,197.5171638
5.3682,197.4565048
5.3684,197.6384818
5.3686,197.2745278
5.3688,197.6384818
5.369,197.4565048
5.3692,197.5778228
5.3694,197.2745278
5.3696,197.4565048
5.3698,197.5171638
5.37,197.6384818
5.3702,197.5171638
5.3704,197.5778228
5.3706,197.5778228
5.3708,197.6384818
5.371,197.8811178
5.3712,197.8811178
5.3714,197.9417768
5.3716,197.8204588
5.3718,197.8811178
5.372,198.0630948
5.3722,198.0024358
5.3724,198.0024358
5.3726,197.8811178
5.3728,197.9417768
5.373,197.8811178
5.3732,197.9417768
5.3734,198.0630948
5.3736,197.9417768
5.3738,198.0024358
5.374,198.1237538
5.3742,198.0024358
5.3744,198.0630948
5.3746,197.8811178
5.3748,197.6384818
5.375,197.6991408
5.3752,197.6384818
5.3754,197.8811178
5.3756,197.5171638
5.3758,194.4842139
5.376,197.6384818
5.3762,197.6384818
5.3764,197.6991408
5.3766,197.7597998
5.3768,197.7597998
5.377,197.5171638
5.3772,197.7597998
5.3774,197.8811178
5.3776,197.8811178
5.3778,197.8811178
5.378,197.7597998
5.3782,197.6384818
5.3784,197.8204588
5.3786,197.8811178
5.3788,197.9417768
5.379,197.8811178
5.3792,197.6384818
5.3794,197.8811178
5.3796,197.8204588
5.3798,197.8811178
5.38,197.7597998
5.3802,197.5778228
5.3804,197.6384818
5.3806,197.6384818
5.3808,197.6384818
5.381,197.5778228
5.3812,197.5171638
5.3814,197.4565048
5.3816,197.4565048
5.3818,197.3958458
5.382,197.3958458
5.3822,197.3958458
5.3824,197.2745278
5.3826,197.2745278
5.3828,197.3958458
5.383,197.3351868
5.3832,197.2745278
5.3834,197.3958458
5.3836,197.4565048
5.3838,197.4565048
5.384,197.4565048
5.3842,197.3958458
5.3844,197.5171638
5.3846,197.4565048
5.3848,197.4565048
5.385,197.7597998
5.3852,197.6384818
5.3854,197.5171638
5.3856,197.6384818
5.3858,197.5778228
5.386,197.6384818
5.3862,197.6991408
5.3864,197.7597998
5.3866,197.5171638
5.3868,197.2745278
5.387,197.4565048
5.3872,197.5171638
5.3874,197.3958458
5.3876,197.3958458
5.3878,197.2745278
5.388,197.2745278
5.3882,197.2745278
5.3884,197.2138688
5.3886,197.3351868
5.3888,197.2138688
5.389,197.0318918
5.3892,197.0318918
5.3894,197.2745278
5.3896,197.2745278
5.3898,197.2745278
5.39,197.0925508
5.3902,197.2138688
5.3904,197.3351868
5.3906,191.3906049
5.3908,197.2745278
5.391,197.5171638
5.3912,197.2138688
5.3914,197.2745278
5.3916,197.3958458
5.3918,197.6384818
5.392,197.3958458
5.3922,197.5171638
5.3924,197.2745278
5.3926,197.3351868
5.3928,197.3958458
5.393,197.2745278
5.3932,197.2745278
5.3934,197.2745278
5.3936,197.1532098
5.3938,196.9712328
5.394,197.1532098
5.3942,197.0925508
5.3944,197.0925508
5.3946,196.9712328
5.3948,196.9712328
5.395,196.9712328
5.3952,196.9105738
5.3954,196.8499148
5.3956,196.8499148
5.3958,196.9105738
5.396,196.8499148
5.3962,196.8499148
5.3964,196.9712328
5.3966,196.8499148
5.3968,196.9712328
5.397,196.9712328
5.3972,197.0318918
5.3974,197.1532098
5.3976,197.0318918
5.3978,197.0318918
5.398,196.4253018
5.3982,197.0925508
5.3984,197.1532098
5.3986,197.2745278
5.3988,196.9712328
5.399,197.2138688
