Time_s,Thrust_N
0.853,307.5931976
0.8532,307.9571516
0.8534,307.7145156
0.8536,307.6538566
0.8538,307.5931976
0.854,307.5931976
0.8542,307.5931976
0.8544,307.5931976
0.8546,307.4718796
0.8548,307.5325386
0.855,307.2899026
0.8552,307.4718796
0.8554,307.4112206
0.8556,307.2899026
0.8558,307.1685846
0.856,307.0472666
0.8562,306.9259486
0.8564,306.9259486
0.8566,306.8652896
0.8568,306.6833126
0.857,306.5013356
0.8572,306.7439716
0.8574,306.5013356
0.8576,306.6226536
0.8578,306.1980406
0.858,306.3800176
0.8582,306.3800176
0.8584,306.4406766
0.8586,306.3800176
0.8588,306.3193586
0.859,306.3193586
0.8592,306.1373816
0.8594,306.0160636
0.8596,305.8340866
0.8598,305.8947456
0.86,305.8947456
0.8602,305.6521096
0.8604,305.4094736
0.8606,305.6521096
0.8608,305.4094736
0.861,305.5307916
0.8612,305.1668376
0.8614,305.1668376
0.8616,305.0455196
0.8618,304.9242016
0.862,304.8028836
0.8622,304.6209066
0.8624,304.4995886
0.8626,304.4389296
0.8628,304.3176116
0.863,304.2569526
0.8632,304.1356347
0.8634,304.1356347
0.8636,303.8323397
0.8638,303.7716807
0.864,303.5290447
0.8642,303.4683857
0.8644,303.2864087
0.8646,303.2257497
0.8648,303.2257497
0.865,303.2864087
0.8652,303.1650907
0.8654,303.2864087
0.8656,303.1044317
0.8658,303.2257497
0.866,303.1044317
0.8662,302.9831137
0.8664,303.0437727
0.8666,299.4042327
0.8668,302.7404777
0.867,302.4371827
0.8672,302.3158647
0.8674,302.3158647
0.8676,301.9519107
0.8678,302.2552057
0.868,301.8912517
0.8682,301.9519107
0.8684,302.0125697
0.8686,301.9519107
0.8688,302.0732287
0.869,301.9519107
0.8692,301.8305927
0.8694,301.8305927
0.8696,301.9519107
0.8698,301.8305927
0.87,301.6486157
0.8702,301.6486157
0.8704,301.6486157
0.8706,301.5879567
0.8708,301.4666387
0.871,301.5272977
0.8712,301.3453207
0.8714,301.5879567
0.8716,301.2240027
0.8718,301.2846617
0.872,301.2240027
0.8722,301.0420257
0.8724,301.2846617
0.8726,301.1633437
0.8728,301.1026847
0.873,300.9207077
0.8732,300.6780717
0.8734,300.9813667
0.8736,300.7993897
0.8738,300.7993897
0.874,300.5567537
0.8742,300.3141177
0.8744,300.3747767
0.8746,300.1927997
0.8748,300.0714817
0.875,299.8895047
0.8752,301.4666387
0.8754,299.9501637
0.8756,299.4042327
0.8758,299.5255507
0.876,299.5255507
0.8762,299.4042327
0.8764,299.5255507
0.8766,299.2222557
0.8768,299.1009377
0.877,299.1615967
0.8772,298.9189607
0.8774,298.9189607
0.8776,298.6763247
0.8778,298.4943477
0.878,298.4943477
0.8782,298.0090757
0.8784,298.4336887
0.8786,298.0697347
0.8788,298.0697347
0.879,298.0697347
0.8792,297.7664397
0.8794,297.9484167
0.8796,297.6451217
0.8798,297.5238037
0.88,297.5238037
0.8802,297.2811677
0.8804,297.5238037
0.8806,297.0991907
0.8808,297.0385317
0.881,296.9172137
0.8812,296.4926007
0.8814,296.4319417
0.8816,296.1893057
0.8818,296.1893057
0.882,296.0073288
0.8822,296.0073288
0.8824,296.0073288
0.8826,295.7040338
0.8828,295.8253518
0.883,295.5827158
0.8832,295.4613978
0.8834,295.4007388
0.8836,295.1581028
0.8838,295.2794208
0.884,295.0367848
0.8842,294.7941488
0.8844,294.9154668
0.8846,294.6728308
0.8848,294.8548078
0.885,294.5515128
0.8852,294.4301948
0.8854,294.3088768
0.8856,294.1875588
0.8858,294.0662408
0.886,293.8842638
0.8862,293.9449228
0.8864,294.0662408
0.8866,294.0055818
0.8868,293.8842638
0.887,293.5809688
0.8872,293.6416278
0.8874,293.3989918
0.8876,293.3989918
0.8878,293.3383328
0.888,293.0350378
0.8882,292.8530608
0.8884,292.6104248
0.8886,292.3677888
0.8888,292.3071298
0.889,292.0038348
0.8892,292.1251528
0.8894,291.8825168
0.8896,291.8825168
0.8898,291.8825168
0.89,291.7611988
0.8902,291.7611988
0.8904,291.5185628
0.8906,291.4579038
0.8908,291.4579038
0.891,291.2759268
0.8912,291.2759268
0.8914,291.2759268
0.8916,291.0939498
0.8918,291.0332908
0.892,290.9726318
0.8922,290.9726318
0.8924,291.0332908
0.8926,290.4873598
0.8928,290.9119728
0.893,290.6693368
0.8932,290.6086778
0.8934,290.5480188
0.8936,290.4267008
0.8938,290.2447238
0.894,290.0627468
0.8942,290.0627468
0.8944,290.3053828
0.8946,289.7594518
0.8948,289.8201108
0.895,289.9414288
0.8952,289.4561568
0.8954,289.6987928
0.8956,289.4561568
0.8958,289.1528618
0.896,289.1528618
0.8962,289.0922028
0.8964,289.0922028
0.8966,288.9102258
0.8968,288.8495668
0.897,288.6675898
0.8972,288.6069308
0.8974,288.7282488
0.8976,288.4249538
0.8978,288.6675898
0.898,288.4249538
0.8982,288.3642948
0.8984,288.4856128
0.8986,288.2429768
0.8988,288.3642948
0.899,288.1823178
0.8992,288.3036358
0.8994,288.3036358
0.8996,288.4249538
0.8998,288.3642948
0.9,288.3036358
0.9002,288.3642948
0.9004,288.4249538
0.9006,288.2429768
0.9008,288.1823178
0.901,287.8790229
0.9012,288.1823178
0.9014,281.0245559
0.9016,287.6363869
0.9018,287.6363869
0.902,287.5150689
0.9022,287.2724329
0.9024,287.1511149
0.9026,286.9691379
0.9028,286.9084789
0.903,287.0297969
0.9032,286.9691379
0.9034,286.7871609
0.9036,286.6051839
0.9038,286.7871609
0.904,286.6051839
0.9042,286.4838659
0.9044,286.3625479
0.9046,286.3018889
0.9048,286.1199119
0.905,286.2412299
0.9052,286.0592529
0.9054,286.2412299
0.9056,286.2412299
0.9058,286.1199119
0.906,286.1199119
0.9062,285.9985939
0.9064,285.9985939
0.9066,285.9379349
0.9068,285.8772759
0.907,285.6952989
0.9072,285.6952989
0.9074,285.6346399
0.9076,285.4526629
0.9078,285.4526629
0.908,285.4526629
0.9082,285.2706859
0.9084,285.3313449
0.9086,285.0280499
0.9088,285.0280499
0.909,284.7247549
0.9092,284.7854139
0.9094,284.5427779
0.9096,284.3608009
0.9098,284.3001419
0.91,286.1199119
0.9102,283.9361879
0.9104,283.5115749
0.9106,283.5115749
0.9108,283.3902569
0.911,283.2082799
0.9112,283.0869619
0.9114,282.9656439
0.9116,282.8443259
0.9118,282.8443259
0.912,282.7836669
0.9122,282.6623489
0.9124,282.9049849
0.9126,282.7836669
0.9128,282.6016899
0.913,282.7836669
0.9132,282.4197129
0.9134,282.6016899
0.9136,282.2983949
0.9138,282.6016899
0.914,282.6623489
0.9142,282.4197129
0.9144,282.5410309
0.9146,282.3590539
0.9148,282.4803719
0.915,282.4197129
0.9152,282.2983949
0.9154,282.1770769
0.9156,281.9344409
0.9158,282.0557589
0.916,281.6311459
0.9162,281.6918049
0.9164,281.5704869
0.9166,281.3278509
0.9168,281.3885099
0.917,281.2065329
0.9172,281.0245559
0.9174,280.9032379
0.9176,280.5999429
0.9178,280.7819199
0.918,280.4786249
0.9182,280.5392839
0.9184,280.2359889
0.9186,280.0540119
0.9188,279.9933529
0.919,279.811376
0.9192,279.690058
0.9194,279.386763
0.9196,279.326104
0.9198,279.265445
0.92,279.083468
0.9202,279.204786
0.9204,278.840832
0.9206,278.901491
0.9208,278.840832
0.921,278.476878
0.9212,278.476878
0.9214,278.173583
0.9216,278.234242
0.9218,278.052265
0.922,277.809629
0.9222,277.445675
0.9224,277.263698
0.9226,277.445675
0.9228,277.081721
0.923,277.14238
0.9232,276.899744
0.9234,276.899744
0.9236,276.839085
0.9238,276.657108
0.924,276.53579
0.9242,276.414472
0.9244,276.293154
0.9246,276.050518
0.9248,275.989859
0.925,275.807882
0.9252,275.625905
0.9254,275.443928
0.9256,275.383269
0.9258,275.32261
0.926,275.32261
0.9262,275.079974
0.9264,275.32261
0.9266,275.140633
0.9268,274.897997
0.927,275.019315
0.9272,274.776679
0.9274,274.594702
0.9276,274.594702
0.9278,274.594702
0.928,274.655361
0.9282,274.594702
0.9284,274.412725
0.9286,274.473384
0.9288,274.291407
0.929,274.170089
0.9292,274.291407
0.9294,273.866794
0.9296,273.988112
0.9298,273.927453
0.93,273.866794
0.9302,273.684817
0.9304,273.563499
0.9306,273.563499
0.9308,273.320863
0.931,273.320863
0.9312,273.078227
0.9314,272.89625
0.9316,273.017568
0.9318,272.89625
0.932,272.774932
0.9322,272.592955
0.9324,272.471637
0.9326,272.410978
0.9328,272.168342
0.933,271.925706
0.9332,271.8043881
0.9334,271.6224111
0.9336,271.5617521
0.9338,271.3191161
0.934,271.2584571
0.9342,271.0158211
0.9344,271.1371391
0.9346,271.0764801
0.9348,271.0158211
0.935,271.0764801
0.9352,271.0764801
0.9354,270.9551621
0.9356,271.0158211
0.9358,270.7731851
0.936,270.1665951
0.9362,270.9551621
0.9364,270.5912081
0.9366,270.6518671
0.9368,270.5305491
0.937,270.4698901
0.9372,270.4092311
0.9374,270.2879131
0.9376,270.1665951
0.9378,270.0452771
0.938,269.9846181
0.9382,269.8633001
0.9384,269.7419821
0.9386,269.6813231
0.9388,269.9239591
0.939,269.7419821
0.9392,269.7419821
0.9394,269.5600051
0.9396,269.4993461
0.9398,269.3780281
0.94,269.3173691
0.9402,269.3173691
0.9404,269.2567101
0.9406,269.0747331
0.9408,269.1353921
0.941,268.8927561
0.9412,268.8320971
0.9414,268.7714381
0.9416,268.6501201
0.9418,268.5894611
0.942,268.4681431
0.9422,268.2861661
0.9424,268.2255071
0.9426,268.5894611
0.9428,268.2255071
0.943,268.2255071
0.9432,268.2861661
0.9434,268.2255071
0.9436,268.2861661
0.9438,268.1648481
0.944,268.0435301
0.9442,267.9828711
0.9444,267.9222121
0.9446,268.1041891
0.9448,267.5582581
0.945,267.8615531
0.9452,267.8615531
0.9454,267.8008941
0.9456,267.7402351
0.9458,267.5582581
0.946,267.6795761
0.9462,267.7402351
0.9464,267.6795761
0.9466,267.6795761
0.9468,267.4369401
0.947,267.5582581
0.9472,267.4975991
0.9474,267.3156221
0.9476,267.4975991
0.9478,267.0729861
0.948,267.4369401
0.9482,267.2549631
0.9484,267.1336451
0.9486,267.2549631
0.9488,266.8910091
0.949,267.1336451
0.9492,267.0729861
0.9494,266.9516681
0.9496,267.0729861
0.9498,266.7090321
0.95,266.9516681
0.9502,266.8303501
0.9504,266.7090321
0.9506,266.6483731
0.9508,266.6483731
0.951,266.5877141
0.9512,266.4057371
0.9514,266.5270551
0.9516,266.2844191
0.9518,266.4663961
0.952,266.4057371
0.9522,266.2844191
0.9524,266.2237601
0.9526,266.4057371
0.9528,266.1024421
0.953,266.1631011
0.9532,266.1631011
0.9534,270.5305491
0.9536,265.4351931
0.9538,266.1024421
0.954,265.8598061
0.9542,266.0417831
0.9544,266.1631011
0.9546,265.9204651
0.9548,265.9204651
0.955,265.8598061
0.9552,265.6778291
0.9554,265.7384881
0.9556,265.5565111
0.9558,265.6778291
0.956,265.4351931
0.9562,265.4351931
0.9564,265.1925571
0.9566,265.1318981
0.9568,265.3138751
0.957,265.0712391
0.9572,265.0712391
0.9574,264.8892621
0.9576,264.8892621
0.9578,264.7679441
0.958,264.6466261
0.9582,264.5859671
0.9584,264.2826721
0.9586,264.2220131
0.9588,264.0400361
0.959,263.9793771
0.9592,263.7974001
0.9594,263.8580591
0.9596,263.6154232
0.9598,263.7367411
0.96,263.6154232
0.9602,263.3727872
0.9604,263.6154232
0.9606,263.6154232
0.9608,263.3121282
0.961,263.6154232
0.9612,263.3727872
0.9614,263.2514692
0.9616,263.3121282
0.9618,263.0694922
0.962,262.8875152
0.9622,263.1301512
0.9624,263.1301512
0.9626,263.1908102
0.9628,262.8268562
0.963,262.9481742
0.9632,263.0088332
0.9634,262.8268562
0.9636,262.8268562
0.9638,262.8268562
0.964,262.7055382
0.9642,262.4629022
0.9644,262.4022432
0.9646,262.5842202
0.9648,262.2202662
0.965,262.3415842
0.9652,262.2202662
0.9654,262.0382892
0.9656,262.0989482
0.9658,261.9776302
0.966,261.9776302
0.9662,261.7956532
0.9664,261.8563122
0.9666,261.6743352
0.9668,261.4923582
0.967,261.6136762
0.9672,261.5530172
0.9674,261.4316992
0.9676,261.4923582
0.9678,261.4316992
0.968,261.5530172
0.9682,261.5530172
0.9684,261.5530172
0.9686,261.4923582
0.9688,261.5530172
0.969,261.4316992
0.9692,261.4316992
0.9694,261.5530172
0.9696,261.5530172
0.9698,261.3710402
0.97,261.3103812
0.9702,261.4316992
0.9704,261.3103812
0.9706,261.3103812
0.9708,260.8857682
0.971,261.2497222
0.9712,260.7644502
0.9714,260.7644502
0.9716,260.8251092
0.9718,260.5824732
0.972,260.5824732
0.9722,260.4004962
0.9724,260.2791782
0.9726,259.9758832
0.9728,259.9152242
0.973,259.7332472
0.9732,259.6725882
0.9734,259.4906112
0.9736,259.5512702
0.9738,259.4299522
0.974,259.4906112
0.9742,259.4906112
0.9744,259.5512702
0.9746,259.3086342
0.9748,259.3086342
0.975,259.4299522
0.9752,259.2479752
0.9754,259.1266572
0.9756,258.9446802
0.9758,258.9446802
0.976,258.8840212
0.9762,258.7020442
0.9764,258.3380902
0.9766,258.6413852
0.9768,258.4594082
0.977,258.3987492
0.9772,258.2774312
0.9774,258.3987492
0.9776,258.2167722
0.9778,258.0954542
0.978,257.9741362
0.9782,257.8528182
0.9784,257.4888642
0.9786,257.7315002
0.9788,257.3675462
0.979,257.2462282
0.9792,257.1855692
0.9794,256.8216152
0.9796,256.9429332
0.9798,257.0035922
0.98,256.7002972
0.9802,256.6396382
0.9804,256.5789792
0.9806,256.6396382
0.9808,256.4576612
0.981,256.3363432
0.9812,256.4576612
0.9814,256.3970022
0.9816,256.3363432
0.9818,256.2150252
0.982,256.2150252
0.9822,255.9723892
0.9824,256.0937072
0.9826,255.9723892
0.9828,255.9723892
0.983,255.8510712
0.9832,255.9723892
0.9834,255.6690942
0.9836,255.7297532
0.9838,255.7904122
0.984,255.7297532
0.9842,255.7297532
0.9844,255.7297532
0.9846,255.5477763
0.9848,255.4871173
0.985,255.3051403
0.9852,255.4264583
0.9854,255.3051403
0.9856,255.2444813
0.9858,255.0625043
0.986,255.0625043
0.9862,255.1838223
0.9864,255.0625043
0.9866,254.9411863
0.9868,255.1231633
0.987,254.8805273
0.9872,254.9411863
0.9874,255.0625043
0.9876,255.0625043
0.9878,255.0018453
0.988,255.1838223
0.9882,250.6950563
0.9884,254.9411863
0.9886,254.8198683
0.9888,254.8198683
0.989,254.7592093
0.9892,254.8805273
0.9894,254.8198683
0.9896,254.7592093
0.9898,254.6985503
0.99,254.6985503
0.9902,254.6985503
0.9904,254.6985503
0.9906,254.5772323
0.9908,254.5165733
0.991,254.3952553
0.9912,254.5772323
0.9914,254.5165733
0.9916,254.3952553
0.9918,254.3345963
0.992,254.2739373
0.9922,254.2132783
0.9924,253.9706423
0.9926,253.8493243
0.9928,253.9706423
0.993,253.7280063
0.9932,253.6066883
0.9934,253.5460293
0.9936,253.7280063
0.9938,253.6066883
0.994,253.5460293
0.9942,253.4247113
0.9944,253.3033933
0.9946,253.5460293
0.9948,253.5460293
0.995,253.4247113
0.9952,253.3033933
0.9954,253.2427343
0.9956,253.1214163
0.9958,253.0000983
0.996,252.8787803
0.9962,252.8787803
0.9964,252.7574623
0.9966,253.0000983
0.9968,248.6933093
0.997,252.5148263
0.9972,252.6361443
0.9974,252.5754853
0.9976,252.5148263
0.9978,252.3935083
0.998,252.3935083
0.9982,252.4541673
0.9984,252.3935083
0.9986,252.5754853
0.9988,252.3328493
0.999,252.2115313
0.9992,252.0902133
0.9994,251.9688953
0.9996,251.9688953
0.9998,251.9082363
1,251.6049413
1.0002,251.6656003
1.0004,251.7262593
1.0006,251.6049413
1.0008,251.4836233
1.001,251.3623053
1.0012,251.4836233
1.0014,251.4229643
1.0016,251.2409873
1.0018,251.3623053
1.002,251.3623053
1.0022,251.3623053
1.0024,251.3016463
1.0026,251.0590103
1.0028,251.3016463
1.003,250.9376923
1.0032,250.9376923
1.0034,250.8163743
1.0036,250.7557153
1.0038,250.9376923
1.004,250.6950563
1.0042,250.6950563
1.0044,250.6950563
1.0046,250.5130793
1.0048,250.5737383
1.005,250.3917613
1.0052,250.3311023
1.0054,251.4836233
1.0056,250.4524203
1.0058,249.9064893
1.006,249.6031943
1.0062,249.7245123
1.0064,249.4818763
1.0066,249.5425353
1.0068,249.4212173
1.007,249.1785813
1.0072,249.3605583
1.0074,248.9966043
1.0076,248.8146273
1.0078,248.8752863
1.008,248.8146273
1.0082,248.9359453
1.0084,248.6933093
1.0086,248.8146273
1.0088,248.8752863
1.009,248.9966043
1.0092,248.9966043
1.0094,248.6933093
1.0096,248.9359453
1.0098,248.5719913
1.01,248.6326503
1.0102,248.6933093
1.0104,248.2686963
1.0106,248.4506733
1.0108,248.3900143
1.011,248.3293553
1.0112,248.0867193
1.0114,248.0260603
1.0116,248.2686963
1.0118,248.2686963
1.012,248.0867193
1.0122,247.9654013
1.0124,248.0260603
1.0126,247.9047423
1.0128,247.8440833
1.013,247.8440833
1.0132,247.7834243
1.0134,247.4194704
1.0136,247.4194704
1.0138,247.2374934
1.014,247.1161754
1.0142,247.4801294
1.0144,246.9341984
1.0146,246.8735394
1.0148,246.8735394
1.015,246.9948574
1.0152,246.8735394
1.0154,247.0555164
1.0156,246.8735394
1.0158,247.1161754
1.016,246.7522214
1.0162,246.6309034
1.0164,246.6915624
1.0166,246.5095854
1.0168,246.5095854
1.017,246.2669494
1.0172,246.2669494
1.0174,246.1456314
1.0176,245.9029954
1.0178,246.2062904
1.018,245.9636544
1.0182,246.0849724
1.0184,245.8423364
1.0186,245.7816774
1.0188,245.9029954
1.019,245.5997004
1.0192,245.5390414
1.0194,245.4177234
1.0196,245.2964054
1.0198,245.2964054
1.02,245.3570644
1.0202,244.8717924
1.0204,244.8111334
1.0206,244.8111334
1.0208,244.5684974
1.021,244.4471794
1.0212,244.3258614
1.0214,244.2045434
1.0216,244.2652024
1.0218,244.0832254
1.022,244.2045434
1.0222,244.2045434
1.0224,244.0225664
1.0226,244.2045434
1.0228,243.8405894
1.023,244.2045434
1.0232,244.1438844
1.0234,244.2045434
1.0236,243.9619074
1.0238,243.6586124
1.024,243.7799304
1.0242,243.8405894
1.0244,243.5979534
1.0246,243.2946584
1.0248,243.4159764
1.025,243.1733404
1.0252,243.1733404
1.0254,243.1126814
1.0256,243.0520224
1.0258,243.0520224
1.026,242.8093864
1.0262,242.8700454
1.0264,242.8093864
1.0266,242.4454324
1.0268,242.6880684
1.027,242.5060914
1.0272,242.5060914
1.0274,242.4454324
1.0276,242.3241144
1.0278,242.2027964
1.028,242.0814784
1.0282,242.0208194
1.0284,241.8995014
1.0286,241.7781834
1.0288,241.7781834
1.029,241.7781834
1.0292,241.7175244
1.0294,241.7175244
1.0296,241.8388424
1.0298,241.6568654
1.03,241.8388424
1.0302,241.8388424
1.0304,241.8388424
1.0306,241.8995014
1.0308,241.6568654
1.031,241.5355474
1.0312,241.6568654
1.0314,241.8388424
1.0316,241.1109344
1.0318,241.5355474
1.032,241.4142294
1.0322,241.4142294
1.0324,241.4142294
1.0326,241.2322524
1.0328,241.1109344
1.033,240.8682984
1.0332,241.0502754
1.0334,240.9896164
1.0336,240.8682984
1.0338,240.8682984
1.034,240.8682984
1.0342,240.9896164
1.0344,240.7469804
1.0346,240.7469804
1.0348,240.6256624
1.035,240.6256624
1.0352,240.3830264
1.0354,240.2617084
1.0356,240.2010494
1.0358,240.3223674
1.036,239.9584134
1.0362,240.2617084
1.0364,240.0797314
1.0366,240.1403904
1.0368,240.2617084
1.037,240.1403904
1.0372,240.2617084
1.0374,240.3830264
1.0376,240.2617084
1.0378,240.5043444
1.038,240.2010494
1.0382,240.4436854
1.0384,240.2617084
1.0386,240.1403904
1.0388,240.0797314
1.039,240.0190724
1.0392,240.0190724
1.0394,239.7764364
1.0396,239.8370954
1.0398,239.7764364
1.04,239.5944594
1.0402,242.5667504
1.0404,238.8058925
1.0406,239.2911645
1.0408,239.1698465
1.041,239.1698465
1.0412,239.2305055
1.0414,239.1091875
1.0416,239.1698465
1.0418,238.9272105
1.042,238.9878695
1.0422,238.9272105
1.0424,238.9272105
1.0426,238.7452335
1.0428,238.6845745
1.043,238.5632565
1.0432,238.4419385
1.0434,238.1386435
1.0436,238.1386435
1.0438,238.4419385
1.044,238.2599615
1.0442,238.5025975
1.0444,238.4419385
1.0446,238.6239155
1.0448,238.9272105
1.045,238.5632565
1.0452,238.7452335
1.0454,238.5632565
1.0456,238.5632565
1.0458,238.5025975
1.046,238.4419385
1.0462,238.4419385
1.0464,238.3812795
1.0466,238.0779845
1.0468,238.0779845
1.047,237.8353485
1.0472,237.7746895
1.0474,237.8353485
1.0476,237.5927125
1.0478,237.7746895
1.048,237.5320535
1.0482,237.5320535
1.0484,237.5927125
1.0486,237.1680995
1.0488,239.1091875
1.049,237.6533715
1.0492,237.0467815
1.0494,237.0467815
1.0496,236.7434865
1.0498,236.8041455
