Time_s,Thrust_N
6.6206,0.398792481
6.6208,0.598967178
6.621,0.398792481
6.6212,0.532242279
6.6214,0.46551738
6.6216,0.532242279
6.6218,0.46551738
6.622,0.46551738
6.6222,0.665692077
6.6224,0.598967178
6.6226,0.46551738
6.6228,0.532242279
6.623,0.598967178
6.6232,0.665692077
6.6234,0.46551738
6.6236,0.46551738
6.6238,0.532242279
6.624,0.598967178
6.6242,0.532242279
6.6244,0.398792481
6.6246,0.398792481
6.6248,0.598967178
6.625,0.598967178
6.6252,0.532242279
6.6254,0.532242279
6.6256,0.532242279
6.6258,0.46551738
6.626,0.598967178
6.6262,-0.135006713
6.6264,0.598967178
6.6266,0.532242279
6.6268,0.532242279
6.627,0.598967178
6.6272,0.532242279
6.6274,0.398792481
6.6276,0.598967178
6.6278,0.46551738
6.628,0.332067582
6.6282,0.532242279
6.6284,0.46551738
6.6286,0.532242279
6.6288,0.598967178
6.629,0.598967178
6.6292,0.799141876
6.6294,0.598967178
6.6296,0.46551738
6.6298,0.598967178
6.63,0.598967178
6.6302,0.598967178
6.6304,0.598967178
6.6306,0.598967178
6.6308,0.598967178
6.631,0.732416977
6.6312,0.732416977
6.6314,0.732416977
6.6316,0.598967178
6.6318,0.598967178
6.632,0.598967178
6.6322,0.46551738
6.6324,0.46551738
6.6326,0.598967178
6.6328,0.46551738
6.633,0.598967178
6.6332,0.532242279
6.6334,0.665692077
6.6336,0.46551738
6.6338,0.732416977
6.634,0.598967178
6.6342,0.598967178
6.6344,0.598967178
6.6346,0.398792481
6.6348,0.598967178
6.635,0.398792481
6.6352,0.46551738
6.6354,0.46551738
6.6356,0.46551738
6.6358,0.46551738
6.636,0.46551738
6.6362,0.598967178
6.6364,0.532242279
6.6366,0.46551738
6.6368,0.532242279
6.637,0.398792481
6.6372,0.532242279
6.6374,0.598967178
6.6376,0.46551738
6.6378,0.598967178
6.638,0.398792481
6.6382,0.532242279
6.6384,0.46551738
6.6386,0.598967178
6.6388,0.46551738
6.639,0.46551738
6.6392,0.46551738
6.6394,0.398792481
6.6396,0.532242279
6.6398,0.532242279
6.64,0.532242279
6.6402,0.398792481
6.6404,0.598967178
6.6406,0.532242279
6.6408,0.398792481
6.641,0.398792481
6.6412,0.598967178
6.6414,-2.070028789
6.6416,0.46551738
6.6418,0.46551738
6.642,0.46551738
6.6422,0.598967178
6.6424,0.532242279
6.6426,0.46551738
6.6428,0.46551738
6.643,0.46551738
6.6432,0.532242279
6.6434,0.532242279
6.6436,0.46551738
6.6438,0.46551738
6.644,0.732416977
6.6442,0.598967178
6.6444,1.866740263
6.6446,0.532242279
6.6448,0.598967178
6.645,0.46551738
6.6452,0.398792481
6.6454,0.46551738
6.6456,0.598967178
6.6458,0.598967178
6.646,0.532242279
6.6462,0.598967178
6.6464,0.598967178
6.6466,0.598967178
6.6468,0.532242279
6.647,0.398792481
6.6472,0.532242279
6.6474,0.532242279
6.6476,0.532242279
6.6478,0.532242279
6.648,0.46551738
6.6482,0.598967178
6.6484,0.598967178
6.6486,0.598967178
6.6488,0.665692077
6.649,0.532242279
6.6492,0.46551738
6.6494,0.46551738
6.6496,0.532242279
6.6498,0.46551738
6.65,0.46551738
6.6502,0.598967178
6.6504,0.532242279
6.6506,0.532242279
6.6508,0.532242279
6.651,0.46551738
6.6512,0.532242279
6.6514,0.532242279
6.6516,0.46551738
6.6518,0.532242279
6.652,0.598967178
6.6522,0.598967178
6.6524,0.46551738
6.6526,0.398792481
6.6528,0.46551738
6.653,0.332067582
6.6532,0.46551738
6.6534,0.46551738
6.6536,0.532242279
6.6538,0.332067582
6.654,0.665692077
6.6542,0.532242279
6.6544,0.46551738
6.6546,0.46551738
6.6548,0.46551738
6.655,0.46551738
6.6552,0.332067582
6.6554,0.598967178
6.6556,0.398792481
6.6558,0.46551738
6.656,0.46551738
6.6562,0.598967178
6.6564,0.532242279
6.6566,1.066041473
6.6568,0.46551738
6.657,0.46551738
6.6572,0.46551738
6.6574,0.398792481
6.6576,0.46551738
6.6578,0.46551738
6.658,0.398792481
6.6582,0.332067582
6.6584,0.532242279
6.6586,0.46551738
6.6588,0.46551738
6.659,0.46551738
6.6592,0.532242279
6.6594,0.46551738
6.6596,0.46551738
6.6598,0.46551738
6.66,0.398792481
6.6602,0.332067582
6.6604,0.598967178
6.6606,0.532242279
6.6608,0.46551738
6.661,0.598967178
6.6612,0.732416977
6.6614,0.46551738
6.6616,0.532242279
6.6618,0.665692077
6.662,0.598967178
6.6622,0.46551738
6.6624,0.46551738
6.6626,0.198617783
6.6628,0.46551738
6.663,0.532242279
6.6632,0.532242279
6.6634,0.532242279
6.6636,0.46551738
6.6638,0.46551738
6.664,0.532242279
6.6642,0.598967178
6.6644,0.46551738
6.6646,0.46551738
6.6648,0.598967178
6.665,0.598967178
6.6652,0.598967178
6.6654,0.598967178
6.6656,0.799141876
6.6658,0.46551738
6.666,0.46551738
6.6662,0.598967178
6.6664,0.598967178
6.6666,0.665692077
6.6668,0.598967178
6.667,0.532242279
6.6672,0.332067582
6.6674,0.46551738
6.6676,0.398792481
6.6678,0.46551738
6.668,0.46551738
6.6682,0.46551738
6.6684,0.532242279
6.6686,0.46551738
6.6688,0.598967178
6.669,0.46551738
6.6692,0.532242279
6.6694,0.398792481
6.6696,0.532242279
6.6698,0.46551738
6.67,0.46551738
6.6702,0.532242279
6.6704,0.46551738
6.6706,0.46551738
6.6708,0.398792481
6.671,0.598967178
6.6712,0.46551738
6.6714,0.598967178
6.6716,0.532242279
6.6718,0.332067582
6.672,0.532242279
6.6722,0.46551738
6.6724,0.532242279
6.6726,0.46551738
6.6728,0.398792481
6.673,0.46551738
6.6732,0.332067582
6.6734,0.332067582
6.6736,0.46551738
6.6738,0.46551738
6.674,0.332067582
6.6742,0.46551738
6.6744,0.46551738
6.6746,0.332067582
6.6748,0.532242279
6.675,0.532242279
6.6752,0.532242279
6.6754,0.46551738
6.6756,0.46551738
6.6758,0.598967178
6.676,0.46551738
6.6762,0.532242279
6.6764,0.598967178
6.6766,0.46551738
6.6768,0.598967178
6.677,0.46551738
6.6772,0.398792481
6.6774,0.598967178
6.6776,0.46551738
6.6778,-5.20609905
6.678,0.598967178
6.6782,0.332067582
6.6784,0.398792481
6.6786,0.598967178
6.6788,0.46551738
6.679,0.46551738
6.6792,0.46551738
6.6794,0.532242279
6.6796,0.332067582
6.6798,0.46551738
6.68,0.46551738
6.6802,0.598967178
6.6804,0.532242279
6.6806,0.598967178
6.6808,2.734163952
6.681,0.598967178
6.6812,0.732416977
6.6814,0.665692077
6.6816,0.598967178
6.6818,0.46551738
6.682,0.665692077
6.6822,0.398792481
6.6824,0.598967178
6.6826,0.46551738
6.6828,0.598967178
6.683,0.46551738
6.6832,0.46551738
6.6834,0.46551738
6.6836,0.46551738
6.6838,0.332067582
6.684,0.46551738
6.6842,0.46551738
6.6844,0.46551738
6.6846,0.332067582
6.6848,0.46551738
6.685,0.598967178
6.6852,0.46551738
6.6854,0.665692077
6.6856,0.398792481
6.6858,0.532242279
6.686,0.46551738
6.6862,0.532242279
6.6864,0.665692077
6.6866,0.332067582
6.6868,0.46551738
6.687,0.46551738
6.6872,0.398792481
6.6874,0.598967178
6.6876,0.398792481
6.6878,0.46551738
6.688,0.46551738
6.6882,0.332067582
6.6884,0.332067582
6.6886,0.598967178
6.6888,0.46551738
6.689,0.398792481
6.6892,0.46551738
6.6894,0.398792481
6.6896,0.46551738
6.6898,0.46551738
6.69,0.46551738
6.6902,0.46551738
6.6904,0.46551738
6.6906,0.46551738
6.6908,0.398792481
6.691,0.46551738
6.6912,0.398792481
6.6914,0.532242279
6.6916,0.46551738
6.6918,0.598967178
6.692,0.532242279
6.6922,0.332067582
6.6924,0.46551738
6.6926,0.598967178
6.6928,0.332067582
6.693,0.532242279
6.6932,0.46551738
6.6934,0.46551738
6.6936,0.532242279
6.6938,0.598967178
6.694,0.46551738
6.6942,0.398792481
6.6944,0.46551738
6.6946,0.46551738
6.6948,0.46551738
6.695,0.665692077
6.6952,0.532242279
6.6954,0.532242279
6.6956,0.332067582
6.6958,0.332067582
6.696,0.598967178
6.6962,0.46551738
6.6964,0.532242279
6.6966,0.46551738
6.6968,0.46551738
6.697,0.598967178
6.6972,0.46551738
6.6974,0.532242279
6.6976,0.598967178
6.6978,0.532242279
6.698,0.46551738
6.6982,0.46551738
6.6984,0.598967178
6.6986,0.398792481
6.6988,0.398792481
6.699,-0.001556914
6.6992,0.46551738
6.6994,0.46551738
6.6996,0.332067582
6.6998,0.46551738
6.7,0.598967178
6.7002,0.398792481
6.7004,0.598967178
6.7006,0.46551738
6.7008,0.46551738
6.701,0.598967178
6.7012,0.598967178
6.7014,0.598967178
6.7016,0.532242279
6.7018,0.46551738
6.702,0.799141876
6.7022,0.332067582
6.7024,0.532242279
6.7026,0.332067582
6.7028,0.332067582
6.703,0.46551738
6.7032,0.398792481
6.7034,0.46551738
6.7036,0.398792481
6.7038,0.332067582
6.704,0.46551738
6.7042,0.332067582
6.7044,0.398792481
6.7046,0.332067582
6.7048,0.332067582
6.705,0.46551738
6.7052,0.532242279
6.7054,0.532242279
6.7056,0.46551738
6.7058,0.46551738
6.706,0.532242279
6.7062,0.398792481
6.7064,0.532242279
6.7066,0.46551738
6.7068,0.398792481
6.707,0.532242279
6.7072,0.398792481
6.7074,0.332067582
6.7076,0.398792481
6.7078,0.46551738
6.708,0.265342682
6.7082,0.332067582
6.7084,0.46551738
6.7086,0.398792481
6.7088,0.46551738
6.709,0.265342682
6.7092,0.46551738
6.7094,0.46551738
6.7096,0.46551738
6.7098,0.46551738
6.71,0.46551738
6.7102,0.332067582
6.7104,0.46551738
6.7106,0.46551738
6.7108,0.332067582
6.711,0.398792481
6.7112,0.332067582
6.7114,0.598967178
6.7116,0.46551738
6.7118,0.198617783
6.712,0.46551738
6.7122,0.532242279
6.7124,0.46551738
6.7126,0.532242279
6.7128,0.46551738
6.713,0.46551738
6.7132,0.532242279
6.7134,0.532242279
6.7136,0.398792481
6.7138,0.46551738
6.714,0.532242279
6.7142,0.46551738
6.7144,0.265342682
6.7146,0.532242279
6.7148,0.332067582
6.715,0.46551738
6.7152,0.46551738
6.7154,0.46551738
6.7156,0.46551738
6.7158,0.46551738
6.716,0.46551738
6.7162,0.598967178
6.7164,0.46551738
6.7166,0.398792481
6.7168,0.532242279
6.717,0.46551738
6.7172,-5.739898244
6.7174,0.532242279
6.7176,0.532242279
6.7178,0.46551738
6.718,0.46551738
6.7182,0.532242279
6.7184,0.46551738
6.7186,0.46551738
6.7188,0.46551738
6.719,0.598967178
6.7192,0.46551738
6.7194,0.46551738
6.7196,0.398792481
6.7198,0.198617783
6.72,0.332067582
6.7202,1.666565565
6.7204,0.46551738
6.7206,0.398792481
6.7208,0.46551738
6.721,0.332067582
6.7212,0.332067582
6.7214,0.598967178
6.7216,0.46551738
6.7218,0.46551738
6.722,0.46551738
6.7222,0.398792481
6.7224,0.332067582
6.7226,0.46551738
6.7228,0.46551738
6.723,0.46551738
6.7232,0.46551738
6.7234,0.46551738
6.7236,0.332067582
6.7238,0.198617783
6.724,0.398792481
6.7242,0.46551738
6.7244,0.46551738
6.7246,0.398792481
6.7248,0.332067582
6.725,0.398792481
6.7252,0.46551738
6.7254,0.332067582
6.7256,0.46551738
6.7258,0.265342682
6.726,0.46551738
6.7262,0.398792481
6.7264,0.532242279
6.7266,0.332067582
6.7268,0.198617783
6.727,0.398792481
6.7272,0.332067582
6.7274,0.46551738
6.7276,0.532242279
6.7278,0.332067582
6.728,0.665692077
6.7282,0.398792481
6.7284,0.332067582
6.7286,0.598967178
6.7288,0.332067582
6.729,0.332067582
6.7292,0.332067582
6.7294,-0.068281813
6.7296,0.46551738
6.7298,0.46551738
6.73,0.46551738
6.7302,0.46551738
6.7304,0.46551738
6.7306,0.46551738
6.7308,0.46551738
6.731,0.532242279
6.7312,0.398792481
6.7314,0.665692077
6.7316,0.46551738
6.7318,0.46551738
6.732,0.532242279
6.7322,0.532242279
6.7324,0.598967178
6.7326,0.46551738
6.7328,0.46551738
6.733,0.46551738
6.7332,0.532242279
6.7334,0.46551738
6.7336,0.532242279
6.7338,0.46551738
6.734,0.398792481
6.7342,0.46551738
6.7344,0.46551738
6.7346,0.332067582
6.7348,0.332067582
6.735,0.46551738
6.7352,0.398792481
6.7354,0.265342682
6.7356,0.46551738
6.7358,0.332067582
6.736,0.198617783
6.7362,0.332067582
6.7364,0.46551738
6.7366,0.46551738
6.7368,0.46551738
6.737,0.598967178
6.7372,0.332067582
6.7374,0.46551738
6.7376,0.46551738
6.7378,0.332067582
6.738,0.332067582
6.7382,0.46551738
6.7384,0.865866775
6.7386,0.398792481
6.7388,0.46551738
6.739,0.46551738
6.7392,0.332067582
6.7394,0.332067582
6.7396,0.46551738
6.7398,0.198617783
6.74,0.398792481
6.7402,0.332067582
6.7404,0.46551738
6.7406,0.46551738
6.7408,0.398792481
6.741,0.46551738
6.7412,0.332067582
6.7414,0.398792481
6.7416,0.332067582
6.7418,0.46551738
6.742,0.398792481
6.7422,0.265342682
6.7424,0.332067582
6.7426,0.398792481
6.7428,0.46551738
6.743,0.332067582
6.7432,0.398792481
6.7434,0.46551738
6.7436,0.398792481
6.7438,0.398792481
6.744,0.332067582
6.7442,0.532242279
6.7444,0.398792481
6.7446,0.398792481
6.7448,0.265342682
6.745,0.46551738
6.7452,0.46551738
6.7454,0.198617783
6.7456,0.46551738
6.7458,0.46551738
6.746,0.46551738
6.7462,0.46551738
6.7464,0.46551738
6.7466,0.46551738
6.7468,0.46551738
6.747,0.332067582
6.7472,0.332067582
6.7474,0.332067582
6.7476,0.46551738
6.7478,0.46551738
6.748,0.398792481
6.7482,0.332067582
6.7484,0.46551738
6.7486,0.46551738
6.7488,0.46551738
6.749,0.398792481
6.7492,0.198617783
6.7494,0.46551738
6.7496,0.398792481
6.7498,0.46551738
6.75,0.46551738
6.7502,0.398792481
6.7504,0.398792481
6.7506,-0.33518141
6.7508,0.532242279
6.751,0.332067582
6.7512,0.398792481
6.7514,0.46551738
6.7516,0.598967178
6.7518,0.398792481
6.752,0.398792481
6.7522,0.46551738
6.7524,0.46551738
6.7526,0.398792481
6.7528,0.332067582
6.753,0.332067582
6.7532,0.332067582
6.7534,0.46551738
6.7536,5.002810524
6.7538,0.398792481
6.754,0.398792481
6.7542,0.198617783
6.7544,0.332067582
6.7546,0.46551738
6.7548,0.332067582
6.755,0.46551738
6.7552,0.265342682
6.7554,0.398792481
6.7556,0.332067582
6.7558,0.332067582
6.756,0.332067582
6.7562,0.398792481
6.7564,0.265342682
6.7566,0.332067582
6.7568,0.398792481
6.757,0.332067582
6.7572,0.46551738
6.7574,0.398792481
6.7576,0.332067582
6.7578,0.398792481
6.758,0.332067582
6.7582,0.332067582
6.7584,0.332067582
6.7586,0.332067582
6.7588,0.332067582
6.759,0.198617783
6.7592,0.332067582
6.7594,0.332067582
6.7596,0.332067582
6.7598,0.265342682
6.76,0.332067582
6.7602,0.332067582
6.7604,0.398792481
6.7606,0.332067582
6.7608,0.332067582
6.761,0.46551738
6.7612,0.46551738
6.7614,0.46551738
6.7616,0.398792481
6.7618,0.46551738
6.762,0.46551738
6.7622,0.46551738
6.7624,0.46551738
6.7626,0.46551738
6.7628,0.532242279
6.763,0.265342682
6.7632,0.332067582
6.7634,0.265342682
6.7636,0.332067582
6.7638,0.265342682
6.764,0.332067582
6.7642,0.332067582
6.7644,0.265342682
6.7646,0.46551738
6.7648,0.398792481
6.765,0.46551738
6.7652,0.46551738
6.7654,0.46551738
6.7656,0.46551738
6.7658,0.46551738
6.766,0.398792481
6.7662,0.46551738
6.7664,0.398792481
6.7666,0.332067582
6.7668,0.398792481
6.767,0.332067582
6.7672,0.332067582
6.7674,0.332067582
6.7676,0.46551738
6.7678,0.46551738
6.768,0.398792481
6.7682,0.46551738
6.7684,0.332067582
6.7686,0.265342682
6.7688,0.332067582
6.769,0.332067582
6.7692,0.398792481
6.7694,0.198617783
6.7696,0.332067582
6.7698,0.265342682
6.77,0.198617783
6.7702,0.46551738
6.7704,0.332067582
6.7706,0.398792481
6.7708,0.46551738
6.771,0.332067582
6.7712,0.265342682
6.7714,0.398792481
6.7716,0.332067582
6.7718,0.065167985
6.772,0.398792481
6.7722,0.332067582
6.7724,0.332067582
6.7726,0.265342682
6.7728,0.46551738
6.773,0.332067582
6.7732,0.46551738
6.7734,0.265342682
6.7736,0.265342682
6.7738,0.265342682
6.774,0.198617783
6.7742,0.265342682
6.7744,0.265342682
6.7746,0.332067582
6.7748,0.46551738
6.775,0.332067582
6.7752,0.332067582
6.7754,0.332067582
6.7756,0.198617783
6.7758,0.198617783
6.776,0.398792481
6.7762,0.46551738
6.7764,0.398792481
6.7766,0.398792481
6.7768,0.332067582
6.777,0.332067582
6.7772,0.332067582
6.7774,0.265342682
6.7776,0.398792481
6.7778,0.398792481
6.778,0.065167985
6.7782,0.46551738
6.7784,0.198617783
6.7786,0.131892884
6.7788,0.332067582
6.779,0.598967178
6.7792,0.46551738
6.7794,0.198617783
6.7796,0.332067582
6.7798,0.398792481
6.78,0.332067582
6.7802,0.265342682
6.7804,0.332067582
6.7806,0.332067582
6.7808,0.332067582
6.781,0.065167985
6.7812,0.532242279
6.7814,0.265342682
6.7816,0.46551738
6.7818,0.332067582
6.782,0.398792481
6.7822,0.332067582
6.7824,0.46551738
6.7826,0.332067582
6.7828,0.46551738
6.783,0.265342682
6.7832,0.398792481
6.7834,0.332067582
6.7836,0.332067582
6.7838,0.265342682
6.784,0.398792481
6.7842,0.265342682
6.7844,0.46551738
6.7846,0.332067582
6.7848,0.332067582
6.785,0.332067582
6.7852,0.398792481
6.7854,0.265342682
6.7856,0.198617783
6.7858,0.332067582
6.786,0.398792481
6.7862,0.332067582
6.7864,0.198617783
6.7866,0.398792481
6.7868,0.265342682
6.787,-5.406273748
6.7872,0.46551738
6.7874,0.265342682
6.7876,0.332067582
6.7878,0.398792481
6.788,0.332067582
6.7882,0.332067582
6.7884,0.398792481
6.7886,0.332067582
6.7888,0.332067582
6.789,0.198617783
6.7892,0.332067582
6.7894,0.265342682
6.7896,0.332067582
6.7898,0.332067582
6.79,1.800015363
6.7902,0.332067582
6.7904,0.332067582
6.7906,0.198617783
6.7908,0.46551738
6.791,0.198617783
6.7912,0.398792481
6.7914,0.332067582
6.7916,0.198617783
6.7918,0.198617783
6.792,0.198617783
6.7922,0.198617783
6.7924,0.332067582
6.7926,0.332067582
6.7928,0.198617783
6.793,0.265342682
6.7932,0.265342682
6.7934,0.46551738
6.7936,0.332067582
6.7938,0.198617783
6.794,0.398792481
6.7942,0.332067582
6.7944,0.131892884
6.7946,0.198617783
6.7948,0.332067582
6.795,0.265342682
6.7952,0.46551738
6.7954,0.332067582
6.7956,0.332067582
6.7958,0.198617783
6.796,0.198617783
6.7962,0.46551738
6.7964,0.46551738
6.7966,0.265342682
6.7968,0.398792481
6.797,0.131892884
6.7972,0.46551738
6.7974,0.265342682
6.7976,0.332067582
6.7978,0.332067582
6.798,0.332067582
6.7982,0.46551738
6.7984,0.332067582
6.7986,0.265342682
6.7988,0.46551738
6.799,0.398792481
6.7992,0.332067582
6.7994,0.265342682
6.7996,0.398792481
6.7998,0.332067582
6.8,0.46551738
6.8002,0.198617783
6.8004,0.198617783
6.8006,0.332067582
6.8008,0.332067582
6.801,0.398792481
6.8012,0.46551738
6.8014,0.46551738
6.8016,0.46551738
6.8018,0.198617783
6.802,0.198617783
6.8022,0.932591674
6.8024,0.332067582
6.8026,0.332067582
6.8028,0.332067582
6.803,0.332067582
6.8032,0.598967178
6.8034,0.198617783
6.8036,0.198617783
6.8038,0.332067582
6.804,0.265342682
6.8042,0.46551738
6.8044,0.332067582
6.8046,0.198617783
6.8048,0.332067582
6.805,0.398792481
6.8052,0.398792481
6.8054,0.265342682
6.8056,0.398792481
6.8058,0.332067582
6.806,0.332067582
6.8062,0.332067582
6.8064,0.131892884
6.8066,0.198617783
6.8068,0.265342682
6.807,0.198617783
6.8072,0.265342682
6.8074,0.198617783
6.8076,0.131892884
6.8078,0.198617783
6.808,0.198617783
6.8082,0.665692077
6.8084,0.332067582
6.8086,0.332067582
6.8088,0.332067582
6.809,0.265342682
6.8092,0.198617783
6.8094,0.332067582
6.8096,0.131892884
6.8098,0.332067582
6.81,0.265342682
6.8102,0.46551738
6.8104,0.198617783
6.8106,0.265342682
6.8108,0.332067582
6.811,0.332067582
6.8112,0.398792481
6.8114,0.46551738
6.8116,0.198617783
6.8118,0.46551738
6.812,0.398792481
6.8122,0.265342682
6.8124,0.332067582
6.8126,0.398792481
6.8128,0.332067582
6.813,0.265342682
6.8132,0.332067582
6.8134,0.332067582
6.8136,0.332067582
6.8138,0.332067582
6.814,0.332067582
6.8142,0.46551738
6.8144,0.265342682
6.8146,0.332067582
6.8148,0.265342682
6.815,0.332067582
6.8152,0.332067582
6.8154,0.265342682
6.8156,0.198617783
6.8158,0.332067582
6.816,0.265342682
6.8162,0.332067582
6.8164,0.398792481
6.8166,0.332067582
6.8168,0.332067582
6.817,0.46551738
6.8172,0.46551738
6.8174,0.532242279
6.8176,0.131892884
6.8178,0.332067582
6.818,0.131892884
6.8182,0.332067582
6.8184,0.332067582
6.8186,0.198617783
6.8188,0.332067582
6.819,0.332067582
6.8192,0.332067582
6.8194,0.198617783
6.8196,0.065167985
6.8198,0.398792481
6.82,0.131892884
6.8202,0.332067582
6.8204,-5.20609905
6.8206,0.398792481
6.8208,0.332067582
6.821,0.265342682
6.8212,0.332067582
6.8214,0.332067582
6.8216,0.332067582
6.8218,0.198617783
6.822,0.332067582
6.8222,0.332067582
6.8224,0.265342682
6.8226,0.265342682
6.8228,0.265342682
6.823,0.398792481
6.8232,0.332067582
